timestamp,ax,ay,az,
1.7258026599884,1308,14056,9280,
1.72674942016602,1364,14040,9216,
1.72771596908569,1332,14048,9216,
1.72871780395508,1356,14020,9344,
1.72891068458557,1356,13904,9344,
1.72987151145935,1356,13940,9164,
1.73086476325989,1332,13860,9292,
1.73205947875977,1424,13940,9344,
1.73286628723145,1284,14072,9332,
1.73386859893799,1280,14080,9352,
1.73488473892212,1412,14060,9340,
1.73587274551392,1424,14040,9400,
1.73689389228821,1388,14024,9416,
1.73787307739258,1380,14056,9284,
1.73887133598328,1336,14056,9348,
1.73983335494995,1388,14056,9268,
1.74079179763794,1388,13968,9292,
1.74180912971497,1436,14016,9452,
1.74273943901062,1420,14040,9412,
1.74374270439148,1408,14040,9248,
1.74470376968384,1392,14080,9308,
1.74570393562317,1332,14096,9376,
1.74589371681213,1324,13988,9376,
1.74687504768372,1332,14020,9356,
1.74788689613342,1336,14032,9352,
1.74887275695801,1392,13952,9344,
1.74988341331482,1336,13996,9204,
1.75086450576782,1328,13992,9276,
1.75187993049622,1368,13908,9528,
1.75285792350769,1240,13932,9500,
1.75388813018799,1296,13884,9308,
1.75484776496887,1324,13868,9404,
1.75585246086121,1344,13928,9384,
1.75680112838745,1332,13936,9376,
1.75780367851257,1276,14024,9408,
1.75875091552734,1412,14012,9300,
1.75973749160767,1320,13964,9236,
1.76072931289673,1384,13960,9348,
1.76091814041138,1384,13956,9304,
1.76186966896057,1416,13892,9344,
1.76286172866821,1416,13984,9400,
1.76388740539551,1376,13984,9364,
1.76486325263977,1324,13976,9348,
1.76586365699768,1436,13980,9360,
1.76687455177307,1488,14028,9360,
1.76785731315613,1512,13948,9456,
1.76894807815552,1544,13884,9400,
1.76986479759216,1488,13936,9404,
1.77087616920471,1448,14064,9520,
1.77183079719543,1488,14096,9384,
1.77285599708557,1556,14096,9304,
1.77378129959106,1476,14028,9400,
1.77478361129761,1468,14112,9432,
1.77573823928833,1432,13960,9436,
1.77673983573914,1404,13880,9300,
1.77694058418274,1412,13992,9412,
1.77787399291992,1404,14016,9440,
1.77886819839478,1396,14080,9452,
1.77986574172974,1348,14068,9468,
1.78085732460022,1348,14008,9388,
1.78183746337891,1388,14068,9272,
1.78286218643188,1364,14100,9424,
1.78387761116028,1396,14048,9344,
1.7848641872406,1408,14048,9416,
1.78588533401489,1396,14020,9432,
1.78684949874878,1444,14056,9504,
1.78785085678101,1408,14076,9504,
1.78880977630615,1356,14068,9420,
1.7897744178772,1320,14060,9284,
1.7907726764679,1308,14012,9240,
1.79172515869141,1356,14072,9240,
1.79272866249084,1344,14008,9300,
1.79368829727173,1396,13976,9280,
1.79388666152954,1372,14064,9144,
1.79489183425903,1348,14096,9344,
1.79587936401367,1376,14112,9424,
1.79689121246338,1408,14052,9148,
1.79785370826721,1372,14060,9368,
1.79887247085571,1368,14012,9352,
1.79985547065735,1396,13952,9208,
1.80087614059448,1404,13916,9332,
1.80185222625732,1404,14128,9296,
1.80287456512451,1260,13952,9224,
1.80382704734802,1308,13952,9364,
1.80483055114746,1340,13952,9436,
1.80596017837524,1352,14036,9376,
1.80679321289063,1348,14004,9244,
1.80773758888245,1252,14104,9244,
1.80873775482178,1320,13996,9324,
1.80970931053162,1320,13956,9496,
1.80990409851074,1340,13880,9436,
1.81087875366211,1372,13996,9408,
1.81187415122986,1328,14052,9348,
1.81287384033203,1380,14048,9276,
1.81387901306152,1424,14052,9340,
1.81484842300415,1268,13972,9356,
1.81586241722107,1272,13952,9408,
1.81688618659973,1260,14020,9336,
1.81787323951721,1308,14016,9284,
1.81885385513306,1364,14056,9288,
1.81985688209534,1336,13988,9352,
1.82080483436584,1320,13948,9176,
1.82182359695435,1252,14088,9312,
1.82276773452759,1252,14032,9316,
1.82376933097839,1416,14012,9260,
1.82472014427185,1360,14028,9408,
1.82573103904724,1216,14028,9344,
1.82593536376953,1324,14020,9344,
1.82692170143127,1312,14024,9280,
1.8278751373291,1288,14008,9280,
1.82887578010559,1400,13980,9284,
1.8298807144165,1332,14088,9468,
1.83085417747498,1284,14112,9380,
1.83186936378479,1344,14072,9252,
1.83288145065308,1364,14084,9276,
1.83385944366455,1320,14012,9308,
1.83484721183777,1428,13992,9228,
1.83585405349731,1348,13996,9416,
1.83682060241699,1260,14040,9456,
1.83782005310059,1284,14096,9396,
1.83876633644104,1364,14116,9300,
1.83977341651917,1324,14136,9316,
1.84072995185852,1380,14044,9276,
1.84172773361206,1448,14004,9208,
1.84199285507202,1400,14064,9224,
1.84287786483765,1400,14036,9408,
1.84387946128845,1444,14052,9388,
1.84487676620483,1412,14052,9244,
1.84587812423706,1356,14052,9272,
1.84688806533813,1388,14044,9332,
1.84786772727966,1380,13964,9304,
1.84888792037964,1420,14056,9304,
1.84987020492554,1424,14104,9336,
1.85089015960693,1452,14004,9472,
1.85184860229492,1364,14016,9484,
1.85280728340149,1432,14024,9424,
1.85380697250366,1440,13984,9404,
1.85477519035339,1420,14028,9524,
1.85578227043152,1400,14044,9436,
1.85672092437744,1368,13992,9468,
1.85772371292114,1432,14008,9524,
1.857914686203,1380,13960,9512,
1.85887241363525,1408,14004,9452,
1.8598780632019,1408,13996,9260,
1.86085987091064,1388,14024,9392,
1.86186599731445,1336,13960,9484,
1.86287403106689,1392,13928,9456,
1.86387825012207,1392,14028,9356,
1.86484146118164,1364,13948,9452,
1.86583995819092,1412,14012,9412,
1.86685490608215,1444,14012,9392,
1.86784052848816,1332,13960,9236,
1.86884546279907,1332,13996,9244,
1.86979413032532,1436,14004,9244,
1.87079906463623,1484,14084,9220,
1.87175512313843,1432,14092,9364,
1.87275576591492,1384,14096,9336,
1.87370753288269,1368,14088,9324,
1.87389492988586,1348,14068,9484,
1.87485384941101,1392,14080,9340,
1.87588238716126,1404,14136,9284,
1.87692165374756,1380,14084,9396,
1.87785768508911,1440,14028,9352,
1.87902927398682,1428,14056,9124,
1.87985920906067,1420,14040,9084,
1.88084769248962,1428,14108,9280,
1.88186764717102,1424,14080,9160,
1.88285636901855,1324,14124,9180,
1.88386869430542,1324,14100,9200,
1.8848237991333,1408,13988,9160,
1.88582563400269,1408,13964,8956,
1.88677668571472,1400,13964,9020,
1.88778281211853,1420,14016,9076,
1.88873171806335,1384,14036,9124,
1.88973712921143,1468,14056,9124,
1.88992619514465,1492,14004,9084,
1.89087414741516,1400,14088,9068,
1.89186549186707,1476,14020,9008,
1.89286041259766,1420,14048,9040,
1.89387202262878,1396,13944,9140,
1.89487648010254,1484,14004,9084,
1.89589810371399,1524,13988,9100,
1.89685130119324,1464,14044,9020,
1.89788413047791,1424,13952,9120,
1.89885830879211,1364,13928,9140,
1.89987277984619,1492,14012,9144,
1.90082764625549,1408,14000,9196,
1.90183234214783,1404,13992,9172,
1.90277695655823,1384,14012,9180,B
1.90377926826477,1348,13992,9156,B
1.90474390983582,1348,13924,9256,B
1.9056978225708,1384,13936,9196,B
1.90668439865112,1428,13920,9260,B
1.90687203407288,1400,13920,9200,B
1.90786099433899,1408,13940,9212,B
1.90885162353516,1468,13984,9220,B
1.90987157821655,1456,14000,9220,B
1.91086435317993,1364,13960,9084,B
1.91187334060669,1392,13968,9256,B
1.91285634040833,1416,14020,9128,B
1.91387557983398,1480,14040,9200,B
1.91486430168152,1464,14064,9324,B
1.91599440574646,1380,14008,9300,B
1.91682195663452,1316,14044,9284,B
1.91782093048096,1408,14016,9216,B
1.91877126693726,1372,14048,9228,B
1.91974186897278,1364,14068,9268,B
1.9207456111908,1392,14008,9268,B
1.92168855667114,1416,13972,9416,B
1.92268633842468,1412,13956,9272,B
1.92287445068359,1404,13944,9260,B
1.92384719848633,1528,13856,9336,B
1.92486810684204,1528,13952,9432,B
1.92586636543274,1420,13996,9372,B
1.92686200141907,1388,13968,9248,B
1.92785167694092,1404,13968,9084,B
1.92883801460266,1364,14012,9052,B
1.92985606193542,1328,13912,9232,B
1.93085217475891,1512,13904,9232,B
1.93187260627747,1560,14100,9284,B
1.93283009529114,1428,14132,9264,B
1.93383431434631,1472,14200,9256,B
1.93478751182556,1556,14100,9244,B
1.93578863143921,1468,14024,9300,B
1.93674063682556,1360,14048,9180,B
1.93774390220642,1416,14132,9232,B
1.93868398666382,1520,14120,9228,B
1.93887448310852,1448,14140,9236,B
1.93985486030579,1404,14104,9200,B
1.94084811210632,1416,14124,9180,B
1.94184589385986,1424,14144,9180,B
1.94285249710083,1516,14144,9228,B
1.94385576248169,1428,14132,9256,B
1.94485902786255,1464,14188,9136,B
1.94585061073303,1464,14132,9236,B
1.94687008857727,1376,14180,9376,B
1.94784235954285,1320,14172,9292,B
1.94884419441223,1364,14172,9120,B
1.94980478286743,1436,14220,9180,B
1.95076870918274,1436,14232,9324,B
1.95176982879639,1440,14180,9324,B
1.95312118530273,1404,14108,9280,B
1.95373272895813,1468,14064,9204,B
1.95468330383301,1372,14088,9164,B
1.95487570762634,1372,14064,9236,B
1.95583605766296,1352,14068,9220,B
1.95686912536621,1292,14068,9296,B
1.9578595161438,1380,14076,9308,B
1.95884275436401,1428,14096,9124,B
1.95986032485962,1336,14064,9192,B
1.96086525917053,1356,14104,9224,B
1.96185064315796,1380,14080,9212,B
1.96287059783936,1320,14116,9284,B
1.96389102935791,1312,14132,9216,B
1.96487832069397,1296,14072,9216,B
1.965815782547,1296,14152,9260,B
1.96678137779236,1236,14112,9304,B
1.96778750419617,1332,14112,9244,B
1.96874666213989,1360,14112,9192,B
1.96974635124207,1408,14024,9096,B
1.97068786621094,1380,14052,9144,B
1.97088074684143,1272,14072,9132,B
1.97188520431519,1276,14100,9132,B
1.9728798866272,1276,14164,9232,B
1.97388029098511,1388,14152,9204,B
1.97487878799438,1372,14204,9252,B
1.97586154937744,1328,14212,9248,B
1.97692012786865,1312,14232,9324,B
1.97784376144409,1420,14164,9340,B
1.97886824607849,1464,14176,9340,B
1.97986006736755,1436,14292,9188,B
1.98085331916809,1408,14180,9212,B
1.98181509971619,1444,14128,9116,B
1.98281741142273,1432,14108,9200,B
1.98376846313477,1428,14160,9228,B
1.98473024368286,1472,14144,9260,B
1.98573327064514,1460,14144,9212,B
1.98669004440308,1460,14084,9072,B
1.98769116401672,1472,14188,9148,B
1.98788118362427,1472,14148,9056,B
1.98892140388489,1448,14148,9072,B
1.98986339569092,1456,14112,9108,B
1.99086117744446,1484,14100,9148,B
1.99187803268433,1496,14072,9148,B
1.99284768104553,1508,14048,9208,B
1.99386739730835,1484,14028,9064,B
1.99484467506409,1480,13956,9100,B
1.9958553314209,1504,13956,9212,B
1.99683952331543,1424,13972,9404,B
1.99784541130066,1400,13864,9316,B
1.99878859519959,1464,13900,9240,B
1.99988555908203,1396,13944,9104,B
2.00074768066406,1472,13884,9156,B
2.00171041488647,1512,13920,9340,B
2.00271034240723,1568,13944,9160,B
2.00290060043335,1676,13976,9124,B
2.00385141372681,1584,14084,9044,B
2.00484132766724,1648,14092,8932,B
2.0058810710907,1764,14024,9168,B
2.00684976577759,1764,14060,9112,B
2.00785303115845,1696,14132,9060,B
2.00886917114258,1792,14164,8940,B
2.00987124443054,1700,14164,8844,B
2.0108630657196,1672,14168,8944,B
2.01184511184692,1800,14120,8996,B
2.01286220550537,1772,14148,8996,B
2.01380467414856,1756,14160,8872,B
2.01481580734253,1652,14228,8876,B
2.01575565338135,1648,14240,8828,B
2.01678013801575,1680,14160,9092,B
2.01772928237915,1712,14164,8880,B
2.01869654655457,1688,14224,8864,B
2.01969313621521,1704,14184,8884,B
2.01988816261291,1672,14232,8936,B
2.0208637714386,1680,14140,9012,B
2.02188038825989,1688,14088,9144,B
2.02286767959595,1736,14180,8932,B
2.02388644218445,1608,14204,8616,B
2.02486324310303,1436,14208,8756,B
2.02603316307068,1480,14152,8984,B
2.02689266204834,1480,14100,9092,B
2.02786469459534,1592,14084,9096,B
2.02883410453796,1704,14188,8836,B
2.02984476089478,1596,14188,8780,B
2.0307879447937,1552,14248,8856,B
2.03179454803467,1512,14176,9280,B
2.03274130821228,1648,14012,9324,B
2.03375196456909,1740,14076,9324,B
2.03469634056091,1728,14112,9036,B
2.03566455841064,1684,14180,8936,B
2.03585410118103,1524,14112,9008,B
2.03686857223511,1536,13988,9196,B
2.03786873817444,1644,13924,9456,B
2.03886890411377,1776,13972,9392,B
2.03986930847168,1684,14104,9048,B
2.04084777832031,1544,14148,9024,B
2.04186487197876,1540,13968,9204,B
2.0428524017334,1596,13876,9604,B
2.0438973903656,1664,13964,9676,B
2.04484272003174,1728,13936,9428,B
2.04585337638855,1620,14036,9036,B
2.04679131507874,1512,14060,9084,B
2.04778003692627,1512,14024,9284,B
2.04877471923828,1448,13868,9460,B
2.04972815513611,1504,13896,9332,B
2.05074000358582,1568,13896,9032,B
2.05167746543884,1620,14084,8952,B
2.05186867713928,1448,14284,8792,B
2.05288696289062,1228,14236,8792,B
2.05387997627258,1148,14144,8968,B
2.05488657951355,1324,14076,9076,B
2.05585861206055,1388,14140,9040,B
2.0568733215332,1324,14240,9004,B
2.05788540840149,1312,14300,8856,B
2.0588710308075,1080,14344,8832,B
2.05985927581787,1068,14208,8952,B
2.06086874008179,1064,14132,9148,B
2.06182026863098,1136,14288,9204,B
2.0628867149353,1072,14276,9092,B
2.06377625465393,1060,14368,9076,B
2.06477570533752,984,14340,9056,B
2.06573677062988,1028,14380,9196,B
2.0667359828949,1036,14284,9360,B
2.06768369674683,1080,14292,9456,B
2.06787157058716,1080,14380,9164,B
2.0688624382019,1092,14368,9172,B
2.07018160820007,1176,14316,9144,B
2.07097840309143,968,14316,9140,B
2.07192993164062,964,14268,9236,B
2.07286810874939,996,14196,9108,B
2.07385563850403,1060,14072,9108,B
2.074866771698,1184,14076,9116,B
2.07585382461548,1172,14160,9072,B
2.07687497138977,1176,14200,9132,B
2.0779128074646,1196,14080,9280,B
2.07882046699524,1148,14052,9252,B
2.07977962493896,1376,14116,9344,B
2.08080315589905,1428,14060,9408,B
2.08173227310181,1480,14072,9300,B
2.08270859718323,1424,14012,9112,B
2.08370804786682,1440,13904,9004,B
2.08389949798584,1540,13948,9296,B
2.08486175537109,1648,14024,9216,B
2.08585333824158,1672,14092,9204,B
2.08685183525085,1684,14056,9292,B
2.08785104751587,1608,14012,9380,B
2.08885526657104,1608,14104,9312,B
2.08987236022949,1488,14080,9240,B
2.09085702896118,1568,14120,9228,B
2.09184122085571,1688,14120,9036,B
2.09286689758301,1728,14100,9088,B
2.09389328956604,1628,14048,9312,B
2.09484624862671,1676,14100,9312,B
2.0957932472229,1736,14136,9328,B
2.09676504135132,1624,14156,9252,B
2.09777522087097,1596,14232,9232,B
2.09871554374695,1644,14276,9268,B
2.09976840019226,1628,14236,9304,B
2.10001540184021,1584,14152,9420,B
2.100919008255,1792,13932,9884,B
2.10187196731567,1736,13844,10044,B
2.102858543396,1652,14052,9868,B
2.10386800765991,1616,14108,9904,B
2.10487413406372,1556,14228,9944,B
2.10588526725769,1420,14360,10040,B
2.10686826705933,1348,14384,9836,B
2.10784816741943,1156,14480,9540,B
2.10887432098389,1156,14480,9672,B
2.10982489585876,1168,14392,10024,B
2.11082315444946,1352,14400,9948,B
2.11177897453308,1636,14400,8992,B
2.11276149749756,1572,14988,8072,B
2.11375689506531,1288,15140,9020,B
2.11473226547241,1380,14744,10064,B
2.11568355560303,1880,14548,10064,B
2.1158721446991,2132,14808,9432,B
2.11684131622314,1708,15576,7196,B
2.11787056922913,1444,14988,7404,B
2.11887526512146,1688,14816,8872,B
2.11987376213074,2108,14200,10028,B
2.12085270881653,2416,14580,8784,B
2.12186980247498,1664,15204,6532,B
2.12284636497498,1112,14576,7448,B
2.1238706111908,1172,14284,8980,B
2.12485146522522,1644,13344,10200,B
2.12585854530334,1920,13820,9368,B
2.12684679031372,1136,14576,7240,B
2.12782335281372,660,14056,8260,B
2.12877607345581,760,13844,9504,B
2.12974238395691,760,12844,10796,B
2.1307532787323,1264,13132,10620,B
2.13171029090881,1704,14272,8032,B
2.13269877433777,1100,14272,8408,B
2.13289070129395,468,13932,9640,B
2.13387942314148,512,13956,10844,B
2.13487958908081,1064,13120,10844,B
2.13595294952393,1776,12936,11500,B
2.13688182830811,1544,14276,9052,B
2.13785767555237,768,14248,8260,B
2.1388692855835,804,14080,9744,B
2.13986349105835,1220,13624,10776,B
2.14086866378784,1988,12868,11516,B
2.14182043075562,2028,14052,9816,B
2.14285016059875,1348,14500,7840,B
2.14380931854248,1308,14288,9040,B
2.14480996131897,1448,13880,9860,B
2.14575171470642,2212,13032,10988,B
2.14673805236816,2760,13512,10296,B
2.14769315719604,2112,14552,7624,B
2.14867830276489,1668,14068,7960,B
2.14886784553528,1848,14036,9120,B
2.14988279342651,1848,13212,9916,B
2.15088534355164,2280,13104,10152,B
2.15188336372375,2852,14436,7668,B
2.15285491943359,2608,14436,6900,B
2.15385794639587,1860,14268,8216,B
2.15488433837891,1780,14148,9204,B
2.15587115287781,1976,13544,9204,B
2.15685892105103,2576,12924,10240,B
2.15787148475647,2712,14024,8504,B
2.15881514549255,1724,14484,6476,B
2.15983510017395,1220,14148,7672,B
2.16077637672424,1364,14064,8532,B
2.16177821159363,1980,13252,9752,B
2.16272878646851,2260,13752,9264,B
2.16373419761658,1640,14796,6664,B
2.16392064094543,972,14440,7028,B
2.16487050056458,996,14452,8172,B
2.16586375236511,1324,13668,9368,B
2.16686654090881,1912,13468,9900,B
2.16786456108093,1764,14656,7716,B
2.16887068748474,796,14644,6992,B
2.16987800598145,796,14492,8348,B
2.17086553573608,636,14076,9152,B
2.17188262939453,1000,13236,10232,B
2.17303538322449,1656,13236,9148,B
2.17387986183166,1824,14192,7160,B
2.17483425140381,1124,14888,8296,B
2.1757972240448,712,14368,9188,B
2.17682337760925,868,14228,9188,B
2.17775058746338,1388,13336,10336,B
2.17875504493713,1868,13668,10452,B
2.17971301078796,1608,14740,8028,B
2.18071413040161,952,14312,7832,B
2.18090653419495,864,14212,9068,B
2.18187189102173,1136,13444,9916,B
2.18288493156433,1856,13196,10556,B
2.18385291099548,1816,14504,8848,B
2.18485641479492,1020,14472,7556,B
2.18586993217468,848,14184,8768,B
2.18685221672058,1164,13960,9588,B
2.18786931037903,1812,13172,10568,B
2.18886041641235,2040,13876,9772,B
2.1898787021637,1436,14616,7432,B
2.19083309173584,1436,14236,8132,B
2.1918351650238,988,14304,9100,B
2.19278764724731,1036,13436,9904,B
2.19379019737244,1492,13436,10148,B
2.19473433494568,1972,13504,7908,B
2.19572925567627,1604,14632,7520,B
2.19668793678284,1156,14428,7520,B
2.19687843322754,1120,14504,8804,B
2.19784760475159,1356,13948,9608,B
2.19884419441223,1940,13360,10312,B
2.19985461235046,2028,14364,8740,B
2.20083951950073,1232,14728,7236,B
2.20186614990234,1044,14420,8352,B
2.2028431892395,1256,14220,9116,B
2.2038688659668,1724,13336,10052,B
2.20485401153564,2176,13888,9736,B
2.2058801651001,1628,14876,7368,B
2.20682716369629,1080,14448,7828,B
2.20783424377441,1196,14420,8768,B
2.20878601074219,1640,13664,9552,B
2.20986294746399,2212,13600,10020,B
2.21073436737061,1944,14592,8096,B
2.21171140670776,1944,14400,7508,B
2.2126944065094,1300,14356,8604,B
2.21288180351257,1228,13936,9480,B
2.21386003494263,1420,13936,10208,B
2.21486139297485,2032,13296,9048,B
2.21586203575134,2228,14264,7388,B
2.21688890457153,1508,14684,7388,B
2.21785759925842,1248,14472,8512,B
2.21886968612671,1328,14360,9224,B
2.21985006332397,1904,13572,10212,B
2.220871925354,2196,13876,10012,B
2.22185969352722,1716,14764,7796,B
2.22285795211792,1284,14408,8008,B
2.22381353378296,1276,14444,8872,B
2.22481298446655,1560,13804,9724,B
2.22576117515564,2032,13680,10308,B
2.22677135467529,1840,14676,8512,B
2.22772026062012,1264,14564,7752,B
2.22868037223816,1232,14560,8896,B
2.2288703918457,1284,14164,9460,B
2.22987985610962,1812,13576,10044,B
2.23087310791016,1812,14284,9244,B
2.23187279701233,2072,14648,7624,B
2.23285818099976,1400,14404,8364,B
2.23384737968445,1156,14444,9148,B
2.23485684394836,1248,14444,9864,B
2.23583722114563,1588,13656,9860,B
2.23685431480408,2020,13892,8108,B
2.23784327507019,1580,14792,8108,B
2.23885154724121,1156,14428,8092,B
2.23979234695435,1172,14512,8772,B
2.24080348014832,1396,13916,9508,B
2.24205827713013,1864,13608,10048,B
2.24273657798767,1716,14580,8616,B
2.24371266365051,1172,14508,7968,B
2.2446711063385,1024,14356,8824,B
2.2449038028717,1260,14056,9288,B
2.24604225158691,1684,13460,10128,B
2.24687600135803,1852,14204,9356,B
2.24790573120117,1424,14572,7672,B
2.2488796710968,1112,14264,8532,B
2.24985504150391,1156,14248,9224,B
2.25086903572083,1532,13544,9848,B
2.25184106826782,1532,13720,9916,B
2.25289130210876,1940,14560,8260,B
2.25385570526123,1632,14228,8328,B
2.25498175621033,1216,14228,9124,B
2.25583505630493,1228,14208,9764,B
2.25679302215576,1444,13760,10280,B
2.25773215293884,1880,13456,10280,B
2.25876140594482,1800,14416,8860,B
2.25974249839783,1260,14416,8048,B
2.26066756248474,1212,14352,8888,B
2.26168012619019,1396,14164,9316,B
2.26187753677368,1844,13616,9876,B
2.26285362243652,1864,14256,9332,B
2.26386189460754,1456,14608,7968,B
2.26485204696655,1296,14312,8464,B
2.26586079597473,1372,14356,9120,B
2.26685237884521,1668,13708,9732,B
2.26785922050476,2048,13820,9856,B
2.26885342597961,1732,14520,8168,B
2.26987910270691,1356,14304,8004,B
2.27083683013916,1484,14292,8864,B
2.27183842658997,1604,13908,9308,B
2.27279472351074,1604,13532,9780,B
2.27375745773315,2112,14324,8628,B
2.27475953102112,2072,14392,8080,B
2.2757043838501,1444,14392,8808,B
2.2767117023468,1444,14440,9308,B
2.27694606781006,1536,14232,10008,B
2.2778480052948,1948,13632,10008,B
2.27883696556091,2144,14152,9376,B
2.27983665466309,1676,14600,8084,B
2.28083777427673,1420,14380,8640,B
2.2818591594696,1512,14396,9140,B
2.28296041488647,1744,13840,9760,B
2.28384637832642,2136,13964,9944,B
2.2848653793335,1900,14656,8640,B
2.28585457801819,1548,14452,8340,B
2.28681874275208,1556,14364,9056,B
2.28782033920288,1688,14052,9548,B
2.28877758979797,2140,13760,10048,B
2.28978490829468,2172,14364,9148,B
2.29072666168213,1764,14620,8216,B
2.29173350334167,1752,14440,8756,B
2.2926709651947,1788,14280,9212,B
2.29368352890015,1788,13700,9804,B
2.29387307167053,2060,13972,9692,B
2.29485678672791,2256,14564,8108,B
2.29587244987488,1816,14564,8256,B
2.2968738079071,1504,14300,8868,B
2.29786396026611,1420,14316,9472,B
2.29883980751038,1652,13920,9472,B
2.29985046386719,1968,13676,9824,B
2.30083727836609,1824,14352,8780,B
2.30185914039612,1392,14388,8232,B
2.30281972885132,1292,14380,8864,B
2.30382657051086,1200,14220,9208,B
2.30478429794312,1528,13704,9920,B
2.30578756332397,1724,14192,9432,B
2.30673360824585,1292,14508,8336,B
2.30774331092834,996,14248,8724,B
2.30869174003601,1056,14208,9324,B
2.30965375900269,1312,13792,9784,B
2.30984830856323,1604,13920,9916,B
2.3108856678009,1380,14544,8648,B
2.31185626983643,1048,14428,8456,B
2.31285500526428,1048,14384,9140,B
2.31408190727234,1172,13992,9500,B
2.31484413146973,1196,13720,10088,B
2.31586360931396,1520,14176,9420,B
2.31685829162598,1652,14176,8360,B
2.3178768157959,1336,14396,8832,B
2.31883192062378,1268,14152,9308,B
2.32000970840454,1360,14140,9308,B
2.32080459594727,1512,13720,9796,B
2.32176542282104,1740,13928,9860,B
2.32276844978333,1616,14380,8680,B
2.32369470596313,1284,14260,8504,B
2.32470202445984,1176,14212,9080,B
2.32595610618591,1344,13888,9400,B
2.32615041732788,1708,13628,9708,B
2.32687950134277,1736,14192,9096,B
2.32786512374878,1392,14336,8192,B
2.32886528968811,1252,14256,8512,B
2.32982969284058,1352,14128,8868,B
2.33085751533508,1648,13696,9400,B
2.33186721801758,1800,13892,9380,B
2.33285021781921,1624,14400,8368,B
2.33386325836182,1624,14296,8196,B
2.33483386039734,1396,14340,8668,B
2.33583664894104,1352,14000,9100,B
2.33678650856018,1544,14000,9564,B
2.33775234222412,1776,13796,8876,B
2.33875370025635,1756,14256,8200,B
2.33971333503723,1492,14520,8200,B
2.34070587158203,1256,14440,8620,B
2.34165740013123,1316,14312,9028,B
2.34184670448303,1672,13940,9560,B
2.34282374382019,1776,14000,9372,B
2.34388732910156,1456,14500,8540,B
2.34486842155457,1284,14440,8440,B
2.3458423614502,1160,14412,8876,B
2.34685158729553,1480,14052,9260,B
2.34787487983704,1784,13856,9688,B
2.34884023666382,1796,14196,9128,B
2.34986257553101,1520,14400,8600,B
2.35083389282227,1352,14348,9008,B
2.3518385887146,1444,14108,9304,B
2.35279941558838,1720,13780,9708,B
2.35376119613647,1900,13928,9604,B
2.3547682762146,1900,14296,8884,B
2.35571146011353,1700,14132,8752,B
2.35672211647034,1444,14076,9212,B
2.35767292976379,1416,14076,9588,B
2.35786461830139,1596,13868,9912,B
2.35882544517517,1864,13692,9336,B
2.35986542701721,1768,14020,9336,B
2.36086130142212,1636,14076,8888,B
2.36185693740845,1616,14136,9244,B
2.36283135414124,1608,14040,9568,B
2.36385440826416,1756,13796,9652,B
2.36482238769531,1936,13864,9464,B
2.36585283279419,1788,14096,8824,B
2.36684560775757,1596,14036,8804,B
2.36784720420837,1556,14076,9156,B
2.36879062652588,1636,13816,9616,B
2.36979365348816,1764,13752,9652,B
2.37074589729309,1764,14008,9212,B
2.37175464630127,1528,14188,8832,B
2.37270188331604,1512,14080,9000,B
2.37366366386414,1560,13896,9464,B
2.3738522529602,1772,13800,9668,B
2.37498879432678,1772,13996,9272,B
2.37585306167603,1748,14300,8680,B
2.37686252593994,1456,14228,8748,B
2.37785577774048,1296,14228,9312,B
2.37883877754211,1420,14024,9588,B
2.37984800338745,1596,13924,9304,B
2.38086605072021,1732,14024,9304,B
2.38184952735901,1668,14288,8940,B
2.38283824920654,1416,14320,8648,B
2.38385128974915,1332,14148,9116,B
2.38482403755188,1560,13948,9508,B
2.38579344749451,1728,13944,9400,B
2.38675022125244,1716,14244,9120,B
2.38775968551636,1484,14384,8784,B
2.38870596885681,1388,14304,8984,B
2.38970923423767,1528,13972,9440,B
2.389897108078,1684,14040,9444,B
2.39085745811462,1592,14148,9140,B
2.39184880256653,1472,14292,8816,B
2.39300560951233,1328,14288,8864,B
2.39385986328125,1356,14068,9212,B
2.39484763145447,1356,14008,9464,B
2.39625191688538,1432,14016,9212,B
2.39686298370361,1480,14324,8912,B
2.39787435531616,1368,14324,9032,B
2.39886069297791,1296,14360,9300,B
2.39982652664185,1228,14252,9468,B
2.40083289146423,1416,14076,9448,B
2.40178561210632,1528,14048,9448,B
2.40279293060303,1532,14160,9068,B
2.40373921394348,1384,14332,8928,B
2.40474200248718,1280,14180,9128,B
2.40568780899048,1412,14092,9488,B
2.40669584274292,1484,14044,9376,B
2.40688419342041,1412,14132,8900,B
2.40786576271057,1400,14296,8904,B
2.40886259078979,1432,14184,9064,B
2.40987968444824,1404,14020,9436,B
2.41087865829468,1496,14052,9544,B
2.41184973716736,1564,14184,9104,B
2.41286730766296,1508,14256,8988,B
2.41386318206787,1448,14172,9256,B
2.41485381126404,1548,14104,9416,B
2.41582369804382,1548,14016,9540,B
2.41683077812195,1584,14148,9076,B
2.41778898239136,1628,14232,8724,B
2.41879558563232,1500,14232,8896,B
2.41974186897278,1396,14256,9328,B
2.42074489593506,1432,14096,9432,B
2.42171239852905,1568,13988,9432,B
2.42266297340393,1528,14068,9112,B
2.4228527545929,1484,14168,8904,B
2.42387342453003,1448,14104,8920,B
2.42486333847046,1388,14132,9284,B
2.42587423324585,1608,13948,9384,B
2.42687153816223,1644,13980,9220,B
2.42784333229065,1620,14148,9040,B
